-0.027687 -1.124145 0 
3.045252 0.439849 0 
1.295728 -3.041448 0 
-0.943166 0.453743 1 
1.773527 0.946428 0 
4.950767 1.038884 0 
-0.892190 -0.455697 1 
-0.692331 2.305181 0 
-0.273664 0.053550 1 
-1.498868 0.549573 1 
2.636099 -1.542839 0 
1.133022 -0.570483 1 
-0.819803 0.861801 1 
-0.208098 0.718251 1 
-1.231904 2.456036 0 
0.848964 -0.604633 1 
0.265993 0.641684 1 
0.681874 0.420092 0 
1.880424 -2.723170 0 
0.136994 3.541949 0 
3.800604 -1.346614 0 
-0.735646 -3.254662 0 
5.336081 1.861378 0 
-1.502401 -0.998141 1 
-0.589424 -0.912553 1 
-0.478572 0.356770 0 
2.019061 -0.402147 1 
0.163463 -0.093088 1 
1.346283 0.994285 0 
3.384490 0.154372 0 
-0.209711 -1.614345 1 
3.616241 -1.942386 0 
0.272222 -0.815995 1 
-1.404517 1.605058 1 
1.513148 0.999892 0 
0.449766 0.246909 1 
1.412527 0.020475 1 
-0.255125 0.004896 1 
2.958763 -2.079079 0 
0.141699 0.154763 1 
-1.370469 0.071303 1 
-0.702636 1.065680 1 
0.850582 -1.063360 1 
0.327983 0.290276 1 
-1.488636 -0.862590 1 
2.386250 -1.174303 0 
4.166799 0.920252 0 
0.182064 0.549885 1 
-0.069176 0.359200 1 
-0.419664 1.992565 1 
0.175292 0.215628 1 
5.687959 -0.335917 0 
3.407294 -0.033801 0 
0.954853 -0.772776 1 
-0.339610 0.334961 1 
-0.466842 0.670276 1 
0.005923 0.614266 1 
0.809737 -1.942361 0 
1.520386 1.514225 0 
-2.026645 1.326987 1 
-0.267715 0.904348 1 
-0.516399 -1.868761 1 
-0.858685 0.078435 1 
-1.046756 1.791545 0 
2.595290 2.719945 0 
0.293601 1.794983 0 
0.751259 -1.781956 0 
-1.195008 -2.850703 1 
0.592453 -2.871763 0 
0.158600 0.029392 0 
-1.078225 -1.631014 1 
-1.181175 0.272118 1 
0.509839 0.778520 1 
-0.944344 -0.637593 1 
6.041723 -3.821538 0 
0.597138 -1.881989 1 
-0.273771 -1.267994 1 
-0.880727 1.752760 0 
3.979989 0.906242 0 
2.518855 -0.905881 1 
1.408772 -1.280294 0 
0.173686 0.659037 1 
3.058414 -4.076393 0 
2.599493 1.490267 0 
0.293749 0.484378 1 
0.131996 -0.190796 1 
2.146522 3.432734 0 
1.947453 0.368641 1 
0.361827 0.906482 1 
-0.634586 -1.081485 1 
1.417994 -1.423870 1 
-0.795776 -0.569043 1 
0.078583 -1.612094 0 
0.482336 0.790874 0 
-0.333653 3.418531 0 
-0.924737 0.184455 1 
1.616377 -0.276141 0 
1.742805 -4.404192 0 
2.205248 1.643600 0 
0.737997 0.582295 1 
-0.204071 -0.458693 1 
2.761972 -3.743294 0 
-0.912631 -0.650743 0 
2.059230 -1.905798 0 
1.040716 -2.768437 0 
-0.389359 0.203939 1 
1.426606 -1.150300 1 
2.029595 -0.711063 1 
6.523177 1.382586 0 
4.458158 -2.191780 0 
4.148747 1.995434 0 
2.773787 0.501734 0 
0.218612 -1.799201 1 
1.141782 0.468715 1 
0.635789 -0.382420 1 
0.653063 -0.154008 1 
0.165991 -1.656179 1 
1.754284 1.142261 1 
2.212561 0.483046 0 
3.937333 -3.293645 0 
0.413419 0.577191 1 
2.010513 -0.936734 0 
1.181229 -2.544883 0 
2.991690 1.683609 0 
-1.054722 -0.612449 1 
0.288070 0.630458 1 
3.690286 3.739115 0 
1.299743 -0.978382 1 
3.670239 -0.532492 0 
1.074546 -1.533169 1 
6.596304 0.354117 0 
1.619923 0.851182 1 
1.379894 -0.695408 0 
4.087459 -0.453926 0 
1.223347 -1.682754 0 
2.777053 -0.247154 0 
-0.429895 0.279608 1 
-1.096831 0.720426 1 
-0.860067 -0.677328 1 
-0.735279 -1.385011 1 
0.984676 -0.109320 0 
0.680731 -1.574495 0 
-0.420720 0.616355 1 
3.447937 -1.918794 0 
-0.826145 -0.581616 0 
1.221876 -0.501457 1 
0.932331 0.942350 0 
7.518614 0.310977 0 
-0.143587 0.273471 1 
2.217690 -0.474743 0 
1.670136 0.464353 1 
-0.581452 -0.028785 1 
-0.547823 -1.722079 1 
2.553029 1.324682 0 
0.748328 0.227618 1 
0.413870 0.010809 1 
1.497110 1.621191 0 
1.475920 -1.945297 0 
6.355983 -0.635510 0 
2.178972 -1.894636 1 
1.460616 -1.016080 0 
5.386030 2.660600 0 
1.905291 1.130063 0 
0.036976 -0.398201 1 
3.678826 1.156582 0 
-0.676223 1.273654 0 
-0.636493 0.650602 1 
1.008305 -0.545418 1 
-0.818083 0.428169 0 
-0.012074 2.913587 0 
-1.440844 0.512576 1 
3.005690 0.145607 0 
-1.543743 -0.560957 1 
-0.263507 -0.382072 0 
0.736704 0.430855 1 
1.755974 -0.922936 1 
3.156359 -2.031144 0 
-0.692764 1.447914 1 
-0.817274 0.514871 1 
0.025534 6.022382 0 
1.938419 -0.719421 0 
3.909000 2.344563 0 
1.224602 -2.076330 0 
-0.936606 -1.998292 1 
-0.057232 0.418955 0 
4.389755 0.641330 0 
2.316796 -2.114385 0 
0.417971 -0.280429 1 
-0.204354 -1.072065 1 
-0.182458 1.442055 0 
-1.964335 -0.752423 1 
4.009670 1.210374 0 
-0.570863 -1.406435 1 
4.050101 2.776868 0 
-2.997894 -0.194595 0 
0.749845 0.756735 1 
-1.201793 -2.899489 0 
-0.315018 0.139872 0 
2.894036 -1.424888 0 
-0.304131 -0.254608 1 
-0.806086 0.224488 1 
-0.692542 0.627298 1 
1.122417 5.633035 0 
4.752255 -0.623206 0 
6.060485 1.653802 0 
-1.751431 0.574299 1 
0.076162 0.165911 1 
0.045662 -0.218633 1 
0.697953 0.258032 0 
-1.849688 0.014212 1 
-1.391865 0.854267 1 
-1.675384 0.378500 1 
1.744585 3.544896 0 
0.889027 0.303389 0 
0.684061 2.855990 0 
-0.337286 -0.102833 1 
1.749332 -1.307892 0 
0.650698 0.711410 1 
-0.068682 1.111255 1 
-0.674272 0.588917 1 
0.881810 0.650244 1 
0.988333 1.447704 0 
3.695578 0.721653 0 
-0.446225 -0.769600 0 
-1.198900 2.091534 1 
0.358989 0.962525 1 
-0.225060 0.077207 1 
5.006015 -0.478332 0 
2.616168 0.569607 0 
0.317466 0.187084 1 
-1.875243 -1.263101 0 
1.562494 -0.638726 1 
0.706727 -1.107543 0 
1.343078 0.658717 1 
1.574085 1.030470 0 
4.096899 -1.797289 0 
0.223178 0.478169 1 
-0.745538 2.030393 0 
1.773359 -0.279626 0 
-1.525236 1.610428 1 
3.683046 3.164404 0 
2.654776 -0.624069 0 
-0.172038 -1.107623 1 
2.573885 5.193169 0 
-0.390017 -1.141225 1 
0.941345 0.839885 1 
2.728921 2.379372 0 
1.589344 -1.420621 1 
-0.102795 -0.159929 1 
3.315187 0.353090 0 
0.408319 0.091522 0 
1.926317 -3.451609 0 
3.929829 -1.522532 0 
5.418692 -1.633423 0 
-0.102866 -0.387697 1 
-1.131111 -0.990778 1 
0.910562 -1.078499 0 
2.754516 0.431268 0 
0.809377 -0.549354 1 
0.526811 1.643396 1 
0.811460 -0.509084 1 
3.971768 0.347840 0 
0.123531 -0.663561 1 
1.356724 0.787691 0 
0.115436 1.451493 1 
4.232717 -0.975103 0 
-0.348201 2.102126 1 
-0.216207 -0.516136 1 
0.270608 -1.531754 1 
0.652394 0.633311 0 
6.088972 2.031520 0 
-0.474283 -1.512073 0 
0.030697 4.703087 0 
-1.912499 0.065010 1 
-1.772997 -0.107386 1 
-0.623616 0.991567 1 
2.205080 -0.810402 1 
1.915735 0.274239 1 
5.233175 0.853113 0 
1.530917 -2.150116 0 
0.716282 -0.937834 0 
1.730489 -1.533578 0 
-1.325805 0.713962 1 
0.423287 0.523098 1 
0.640173 0.308669 0 
5.827596 1.867762 0 
2.030121 0.940369 0 
-0.214004 0.455046 1 
4.982697 2.025673 0 
2.532090 1.614859 0 
-0.051393 1.926973 1 
1.025415 1.293260 1 
-2.049870 0.374889 1 
-0.082539 -0.762097 1 
3.822768 -1.673499 0 
1.902875 -1.078674 0 
-0.158255 -0.953381 0 
3.496205 1.488708 0 
-0.691072 0.120683 1 
-0.008302 2.945040 0 
1.430596 2.144281 1 
0.462622 -2.249621 1 
-0.277263 0.227279 1 
-0.142131 -2.475142 1 
3.882701 -1.698744 0 
0.404573 -0.221470 1 
0.220655 -1.221889 1 
4.967291 1.403665 0 
2.844486 -0.952115 0 
-0.436231 -0.910579 1 
1.235561 0.685687 1 
5.085968 1.118056 0 
-2.112946 0.891713 0 
0.625886 -0.966886 1 
1.867618 2.573288 0 
-1.427744 1.480203 0 
0.785557 -0.201302 1 
2.273190 1.095271 1 
0.068364 1.044835 1 
-0.375663 0.821192 1 
-0.108760 -0.130812 0 
4.032842 -1.280193 0 
-0.056059 -1.305706 1 
-0.166299 1.369041 1 
-0.501785 1.587304 1 
-0.068254 -1.470772 1 
1.102156 -3.577768 0 
-0.723541 1.342981 1 
-1.324863 2.530235 1 
1.790679 0.370529 1 
0.471118 0.008854 1 
1.429439 -0.335764 0 
1.339897 0.903476 0 
0.067039 0.319947 1 
2.934007 1.517323 0 
-1.354290 -0.796458 0 
2.050484 0.623247 0 
1.261706 -2.362604 0 
5.334600 -4.198853 0 
0.494225 -1.183294 1 
-1.749090 0.256071 1 
-0.627485 -0.218641 1 
1.792411 -0.918770 0 
2.210968 0.160491 0 
-0.754732 -3.126656 0 
-0.929866 1.759027 1 
-0.739652 1.131759 0 
1.288931 2.172303 0 
6.335487 0.270092 0 
-1.545797 0.208248 1 
0.282859 0.259427 1 
1.769565 0.235626 1 
-0.078190 -0.368407 1 
-0.719797 -0.927091 1 
-0.944581 -1.986576 0 
1.765936 2.109167 0 
3.215946 2.804094 0 
1.285255 -1.815032 1 
3.850741 1.643213 0 
-0.262555 0.906812 1 
2.617158 1.134502 0 
0.705642 -2.310270 1 
1.329201 -1.327561 1 
4.368769 -1.300924 0 
-0.311075 -0.600921 0 
-0.106460 -0.980413 1 
-1.010585 1.014702 1 
0.914222 2.591692 0 
0.536895 1.086018 1 
0.682713 -0.063543 1 
-0.528067 -0.270791 1 
-1.227721 0.322405 1 
0.531905 0.750786 1 
-1.235867 0.108783 1 
1.276174 0.285184 0 
0.177213 -1.669224 1 
0.218366 -0.845785 1 
0.239236 1.014399 0 
4.975371 1.664223 0 
3.436203 -1.220836 0 
1.433583 0.469627 1 
2.077914 3.321163 0 
-0.175205 0.453949 1 
1.576396 -0.425294 1 
-0.913281 0.258440 1 
4.569472 2.235930 0 
1.604488 -4.067199 0 
1.114524 -0.058982 1 
5.851307 -1.194065 0 
2.473522 1.578154 0 
-0.002134 -1.008574 1 
-0.463422 1.682077 1 
3.972298 -4.380022 0 
0.428321 0.931199 1 
1.640982 4.152378 0 
1.830797 3.388542 0 
0.033673 1.345726 1 
0.458289 1.573806 1 
0.650234 -1.532920 0 
0.916435 1.137783 1 
3.069311 -1.540489 0 
2.658067 2.387160 0 
4.645417 0.862724 0 
0.871190 -0.687679 0 
4.741729 0.444153 0 
7.625114 -3.971116 0 
-1.759652 2.422105 1 
1.403385 -1.258147 0 
0.366707 -0.295278 1 
-0.751920 0.158699 1 
0.731591 -0.452610 1 
4.913313 -1.504782 0 
-0.347773 1.625061 1 
2.766008 -1.885441 0 
-0.485604 -1.525233 1 
0.507701 1.683592 1 
-1.418034 0.140603 1 
1.822569 0.391903 0 
0.742771 3.158257 0 
3.373066 0.179320 0 
1.462271 1.494052 0 
4.532988 0.625239 0 
0.783724 0.176133 1 
3.575356 -0.359947 0 
0.540674 1.631770 1 
2.686738 -0.211873 1 
-1.617798 0.080868 1 
0.177145 -0.429466 1 
2.156285 0.246541 0 
1.685910 -2.100804 0 
2.115172 1.388556 0 
-1.804769 1.320043 0 
-4.753529 1.571024 0 
-1.517812 -0.296880 1 
0.612939 -0.624250 1 
-2.084935 0.269441 1 
0.490981 1.870150 1 
-2.187176 0.485824 0 
-1.145804 0.298525 1 
0.909379 -1.335335 1 
0.683405 -0.770853 1 
5.276541 1.166751 0 
-0.230330 0.428362 0 
-1.155396 -1.780971 0 
-1.910733 -2.102025 0 
2.215722 0.504905 0 
1.792363 3.021651 0 
-2.009176 1.253326 1 
1.247993 1.521926 1 
0.261107 -0.401230 1 
0.018602 1.082662 1 
0.614460 -2.420317 0 
-0.871980 1.215930 1 
0.485234 1.422279 0 
1.807242 3.369104 0 
0.859992 0.180578 0 
0.821300 0.301507 1 
-0.513244 -2.028618 0 
1.009100 -0.056722 1 
1.722018 0.490385 1 
-0.997074 0.037445 1 
3.968751 -0.132665 0 
5.448332 -3.567763 0 
0.814342 1.589459 0 
0.308192 -1.171701 1 
-0.377800 -4.015583 0 
4.549348 -2.381804 0 
3.870635 -0.466891 0 
0.936920 -0.981739 1 
1.506830 -0.091703 0 
2.092173 3.667012 0 
4.612235 2.786725 0 
-0.954016 0.848692 1 
0.998558 -0.731851 1 
1.036704 -0.939574 0 
3.629951 2.400996 0 
-0.413857 0.537686 1 
-0.728939 0.794984 1 
3.748997 0.009229 0 
-1.709807 -0.665030 1 
0.688037 1.178426 1 
-0.746226 0.746938 1 
-0.202636 -0.886607 1 
-0.349627 -1.068252 1 
-2.027043 0.130531 1 
1.666322 -1.551606 0 
2.153696 -1.601672 0 
-1.585828 2.118453 0 
-1.529865 1.296466 0 
2.221984 0.804710 1 
0.412780 -1.799372 1 
1.022682 -1.778735 0 
0.546283 0.076538 1 
-0.928000 -0.570296 1 
-0.108697 0.742062 1 
2.160465 -3.220960 0 
2.266935 3.745568 0 
4.253908 0.481348 0 
-0.777090 0.081700 1 
0.301581 1.876142 1 
4.925831 1.662049 0 
0.592788 -2.494053 0 
0.203628 1.134211 1 
-0.629481 1.164532 1 
3.703031 -1.605790 0 
0.686214 2.760913 0 
-0.288342 -2.435006 1 
5.202528 0.123980 0 
5.425265 0.272266 0 
0.044249 1.075705 1 
-0.716370 0.293368 1 
5.254715 2.156793 0 
-1.797588 0.628935 1 
2.001506 1.249731 1 
0.491289 -0.697853 0 
0.426853 -1.736431 1 
-0.788302 -3.182579 0 
0.922381 1.477684 1 
2.764101 1.130212 0 
1.009391 1.306553 0 
-1.416412 -1.731175 1 
-0.016667 -0.119109 1 
-0.827651 -0.829319 1 
0.549228 0.751802 1 
0.063876 0.556369 1 
0.401064 0.096212 1 
0.358094 -0.029266 1 
1.111396 -0.056063 1 
-0.329626 -0.510514 1 
1.066152 1.355558 1 
0.069592 -2.572600 0 
-0.452831 -1.267224 0 
1.610015 0.980896 0 
-0.774717 1.809704 1 
1.172397 1.136828 1 
2.112470 1.171758 0 
0.059894 0.892824 0 
-0.703052 -0.511560 1 
2.359609 -0.407752 1 
1.618107 0.827285 1 
-0.196334 -1.904373 1 
5.732498 -1.139899 0 
3.128172 0.137378 0 
-1.758384 -0.711667 1 
2.151244 2.326261 0 
0.899523 0.761679 0 
1.830873 -2.037285 0 
2.092508 -3.166178 0 
0.898041 0.111369 1 
-0.803022 0.270946 1 
0.128179 0.294598 0 
-0.918711 0.105807 0 
0.981705 0.250488 1 
-0.875689 1.043198 1 
0.275924 -0.283317 1 
-2.365237 0.368339 1 
3.113373 -0.419553 0 
2.222739 0.200017 0 
0.475792 -0.602503 1 
-1.329818 1.086076 1 
0.499892 0.641134 1 
0.192255 2.017623 1 
-1.036071 0.515198 1 
2.171227 0.021719 0 
0.462176 1.483020 1 
-0.534792 1.509433 0 
0.210484 -0.361608 1 
2.965590 1.921407 0 
1.936028 -0.841413 0 
-1.461666 -1.354444 1 
1.479593 -0.135437 1 
0.903073 -1.264324 0 
1.915412 -0.426337 0 
-0.624202 -1.687844 0 
1.191414 0.761541 0 
4.872669 1.444172 0 
1.844272 0.859442 1 
-0.019638 0.239130 1 
-3.379707 -1.324347 0 
-0.213274 -0.174023 1 
0.277862 -0.124839 1 
0.030382 -1.053093 0 
1.237587 -0.234373 0 
1.643252 0.830828 0 
4.125157 -2.228607 0 
2.032010 0.451281 0 
2.740614 0.957735 0 
0.592922 -0.371707 1 
-1.061233 -1.260622 1 
0.760759 -0.217265 1 
0.506343 0.303415 1 
-2.104526 -1.901838 1 
1.204192 -0.034395 0 
-0.526459 0.251152 1 
-0.182818 -0.143321 1 
4.165890 -0.080080 0 
2.115237 -1.264063 0 
0.014023 -1.049539 1 
2.459277 -1.286010 0 
5.541514 0.119829 0 
1.853644 -2.097870 0 
0.132602 -0.857990 0 
-0.746804 0.466763 1 
1.378403 1.986885 0 
2.545494 -1.419636 0 
-0.505713 -0.323347 0 
-0.850531 1.184787 0 
0.576495 0.328340 1 
0.155829 0.088487 1 
2.972944 0.278235 0 
1.178064 -0.731741 0 
2.302404 1.176906 0 
5.026381 -3.262279 0 
1.777898 0.681505 1 
-0.222149 -1.209624 1 
1.182278 -0.041678 0 
3.563449 -1.453331 0 
0.348008 -1.135351 0 
2.023076 -1.306951 0 
-1.789763 -1.063315 0 
0.612676 0.233779 1 
-0.364804 0.530059 1 
2.522618 0.855201 0 
1.565604 -2.440048 0 
1.943665 3.048793 0 
-2.045013 0.850144 1 
0.636396 1.458733 1 
-0.039472 -0.070443 1 
-1.110988 -2.207200 0 
0.731192 0.879807 1 
0.962823 0.862870 1 
-1.128117 -1.133223 1 
-0.712793 1.396006 0 
0.819027 -1.078294 1 
0.185502 0.354150 1 
4.927583 1.885252 0 
0.404130 -1.892080 0 
-1.204415 0.873953 0 
0.871711 -0.375569 1 
0.938043 -1.007081 1 
1.546613 -0.802199 0 
2.179456 -1.359638 1 
0.693882 -0.053409 0 
2.875813 2.378487 0 
-0.735842 1.099787 1 
-0.718992 1.933755 0 
0.955879 -0.645232 0 
3.733437 -1.834793 0 
0.477131 -1.009520 1 
1.340328 1.074503 0 
-0.552794 -0.250999 1 
2.113440 -0.015172 0 
4.860176 -1.411661 0 
2.282561 -2.100899 0 
1.024363 2.506175 1 
-0.060167 -0.306264 1 
0.299246 0.931793 1 
-0.593211 -0.168880 1 
1.934105 -3.054636 0 
0.888269 -4.051916 0 
-0.357331 0.943183 1 
0.219620 0.122823 1 
4.834061 4.384014 0 
-0.130862 -0.960904 1 
5.382802 1.587238 0 
-0.914229 -0.864610 1 
-1.612966 0.542656 1 
2.515693 -2.038573 0 
0.185527 0.713733 1 
0.567877 -0.225520 1 
1.840435 -0.360324 0 
-0.339133 -1.032869 1 
-0.997644 -2.718143 0 
1.926090 -1.820673 0 
1.484472 1.182801 0 
-0.832373 0.641858 1 
-0.749048 1.338376 1 
0.503631 0.357816 1 
2.592685 0.632908 0 
0.517400 -0.656898 1 
1.169500 -1.439385 1 
0.272686 -0.141517 1 
3.066280 0.860539 0 
1.895320 0.396079 1 
0.353345 -1.720803 0 
-0.861745 1.711250 1 
5.786218 -0.488315 0 
4.256734 -1.543081 0 
-0.279582 -0.727061 1 
3.188016 -0.084962 0 
-1.147060 -0.991333 1 
3.714166 -0.849662 0 
2.057769 1.194661 1 
3.907580 1.742038 0 
-2.399192 -4.680309 0 
-0.511736 0.270367 1 
-1.596264 -0.722646 1 
-0.190189 4.354790 0 
0.813662 0.225088 1 
0.316637 3.437538 0 
-0.302127 0.499103 1 
0.562552 0.332682 0 
-1.402960 -1.235026 0 
0.342894 0.046491 1 
1.092253 0.928281 1 
-0.189688 1.219583 1 
0.554265 1.722268 1 
0.342290 -1.705139 0 
0.416055 -1.125950 1 
-1.026647 0.944624 1 
0.339015 1.422006 1 
9.144776 0.522827 0 
2.743038 1.151393 0 
1.856343 -1.098568 0 
0.027180 0.911302 1 
-0.118973 -0.953340 1 
0.386476 0.622104 1 
3.431284 3.142596 0 
2.540827 2.825541 0 
1.590235 -0.951652 0 
-0.213636 -1.501509 1 
0.428954 0.930967 1 
0.251580 -0.727827 1 
-0.977238 -2.127643 1 
0.269053 0.436617 0 
-1.451502 -1.859145 0 
2.465806 -1.862257 0 
2.671937 4.114771 0 
1.031746 1.169452 1 
2.128855 0.103748 1 
3.200465 -0.151100 0 
-1.853885 -0.307346 1 
1.435933 -1.713109 0 
-1.753817 -0.637240 1 
1.055758 0.284150 0 
1.839186 -2.650942 0 
0.484755 -1.094039 1 
3.895528 0.194810 0 
0.196252 -0.537058 1 
0.745319 0.236391 1 
4.464692 2.141288 0 
3.727051 -1.262131 0 
-0.329288 -1.882799 1 
0.228907 -0.684334 1 
1.449191 -0.672609 1 
1.212356 2.197047 1 
0.404291 -0.151822 1 
1.074226 -1.954563 1 
0.027975 1.046388 1 
-0.015231 3.559216 0 
-0.424971 0.246149 1 
1.601292 -2.493790 0 
0.696082 1.030574 1 
1.447217 1.689624 1 
-0.618635 -3.407940 0 
-0.129437 0.405351 1 
-0.023936 -0.083348 1 
1.538209 -0.495399 0 
2.590898 1.087304 0 
0.691677 0.376103 1 
-0.341038 -0.629885 1 
0.146594 -2.271189 1 
-0.114140 0.694728 1 
1.162726 0.592090 1 
1.699800 -1.772783 0 
-0.552750 -0.739968 1 
0.289654 -0.244830 1 
1.574108 1.878969 0 
-2.723517 -2.388697 0 
0.227468 -0.740131 1 
1.026896 0.086719 1 
3.032182 1.306048 0 
0.047636 -1.063188 1 
-0.743936 0.268196 1 
1.137444 -1.078833 1 
1.285171 -2.139483 1 
0.086638 0.921323 1 
0.012259 0.688952 1 
3.717309 -0.115012 0 
1.232183 -0.606968 1 
3.292216 2.783375 0 
2.648044 -0.071708 0 
3.458091 0.241225 0 
-1.833529 -0.128927 1 
0.238050 0.302072 1 
-0.267226 -1.177446 1 
-0.978323 -0.691640 1 
-0.827785 1.082155 1 
6.006590 1.309807 0 
-0.250441 -0.251359 1 
3.090932 1.798320 0 
2.494438 -0.841189 0 
0.147235 -1.958075 0 
3.018636 1.210277 0 
-1.964410 -0.066889 1 
6.059094 -3.101711 0 
7.322605 0.890202 0 
-0.558047 1.387566 0 
4.826501 -2.879011 0 
0.200075 0.968831 1 
-0.728528 0.370628 1 
-0.519909 1.288008 1 
0.327466 2.352713 0 
0.410487 -0.212824 1 
-0.617411 -2.834855 0 
-1.084601 2.563637 1 
3.032224 3.350959 0 
-0.271288 -0.548933 0 
-1.132107 -0.432903 1 
4.894327 1.291734 0 
-1.051411 -0.302885 1 
-0.478119 1.148930 1 
0.704577 0.331975 1 
-0.114436 0.190719 1 
-0.171042 -2.002368 1 
0.014117 0.240199 1 
0.599121 -3.751569 0 
-0.208245 -0.311779 1 
-2.670509 0.568387 0 
-1.225516 0.110739 1 
0.041172 3.514899 0 
0.367786 -1.522350 0 
2.615020 0.155300 0 
-0.782277 0.029500 1 
0.227059 0.053997 1 
0.419855 -0.365671 1 
4.466599 0.083799 0 
0.102473 1.241452 0 
-3.263723 -1.028217 0 
0.748367 0.159506 1 
3.360127 0.746134 0 
1.035504 2.416263 1 
4.247320 1.695338 0 
1.336235 0.952200 1 
2.562416 0.590169 0 
1.292844 0.442758 0 
4.370667 -1.889129 0 
-0.453976 -1.144116 0 
-0.023785 0.802022 0 
3.584844 -2.076672 0 
-0.944802 -0.953049 1 
-2.095467 -2.429935 1 
4.339757 0.629228 0 
3.233111 -2.186246 0 
3.591727 -1.679239 0 
0.176867 1.393290 1 
2.439917 -1.297485 0 
1.418094 -0.445417 0 
-0.246115 -0.326088 1 
-0.824990 -0.529116 1 
2.778635 2.953390 0 
0.883518 -0.480633 1 
1.144547 0.767865 1 
5.243550 -0.913311 0 
0.163840 -0.931362 1 
-0.891014 0.242988 1 
1.608796 0.390533 1 
-0.345373 1.369924 0 
0.084832 -0.458961 1 
-0.424151 0.439942 1 
1.434004 1.603528 0 
0.236082 0.882893 1 
0.024856 1.266786 1 
-1.055228 -3.098913 0 
1.732820 0.797321 0 
0.028443 1.320332 1 
2.554135 -0.336573 0 
4.347450 -0.070068 0 
-0.550207 -2.064028 0 
3.875033 2.406741 0 
0.801882 -0.165009 1 
0.642082 2.623421 0 
0.991955 0.889453 1 
0.492287 0.892411 1 
4.009975 -1.064371 0 
-2.190778 -1.527577 1 
0.476504 1.403583 1 
1.138139 0.029095 0 
1.769670 0.790946 0 
0.822361 -0.244256 1 
1.333592 0.020311 0 
0.393368 -0.251819 0 
1.281740 -2.175200 0 
-0.092633 -0.172964 1 
1.306976 0.616821 1 
0.133097 -0.129309 0 
1.359136 1.577203 0 
-2.067983 -1.334467 1 
0.283300 1.413124 0 
1.666765 0.856292 1 
1.624490 2.528736 0 
1.121629 -0.839851 0 
-0.650887 0.155178 1 
-0.048640 2.293789 1 
8.647614 2.068837 0 
-0.366863 -1.261425 0 
0.378711 -1.586499 1 
-0.489651 1.340979 1 
-1.522790 -3.126141 0 
2.587791 -0.001975 0 
3.529438 -2.837714 0 
6.173408 4.764274 0 
1.348853 -0.551093 0 
0.382279 -0.084711 0 
4.090877 2.067096 0 
2.612302 0.683848 0 
1.672154 1.966374 0 
1.607055 0.126393 1 
1.391431 -0.629577 0 
3.054078 -0.246462 0 
2.033065 -1.614317 1 
-0.980293 0.148468 1 
0.734045 -3.286408 0 
-1.042315 -0.745552 1 
1.791851 0.107972 0 
3.326180 3.683869 0 
2.551198 -1.728081 0 
3.671884 0.816916 0 
-0.605415 -1.801604 0 
-0.278568 -0.306770 1 
3.861291 -1.247753 0 
-0.185580 1.183440 0 
2.779506 -1.325506 0 
2.226803 -3.059764 0 
1.642104 1.894912 0 
0.245428 -0.955309 1 
-2.011646 -2.035420 0 
0.787661 -0.928704 1 
-0.103864 1.608756 1 
-1.154493 0.418685 1 
2.999524 -3.348899 0 
0.283547 0.298760 1 
-0.340107 -0.847869 1 
2.209857 -2.824249 0 
-0.808201 -0.426495 1 
4.473484 1.940499 0 
0.352454 0.975134 1 
2.776135 -2.510356 0 
0.374569 0.710074 1 
2.659631 1.450771 0 
0.250622 -0.057900 1 
0.284323 -0.369336 0 
-0.654639 -0.407922 1 
1.407636 1.321123 1 
0.864684 -0.214512 1 
0.348896 0.996598 1 
1.026355 -1.698069 0 
-1.880020 -0.540680 1 
3.947531 -3.984913 0 
-1.581578 2.664399 0 
2.853611 -0.930710 0 
3.907516 2.944695 0 
-0.354385 -1.725129 0 
-0.294741 0.335603 1 
-0.943086 -0.210091 1 
-0.056313 4.419608 0 
1.018352 -0.788857 1 
0.168318 0.207341 1 
-1.262983 -1.419203 1 
0.688700 2.346624 1 
2.903550 1.375273 0 
0.913665 0.302526 1 
1.133715 -0.880057 0 
2.106147 1.000350 0 
-2.191363 -2.460586 0 
0.443167 0.861959 0 
